// SR1 Audio Analyzer: 12/6/2024 10:05:51 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
747.075378929165,1.74048883845533E-8
748.051948051948,1.78932488046339E-8
749.028517174731,1.78530489129879E-8
750.005086297514,1.76529787851119E-8
750.981655420298,1.71067973555465E-8
751.958224543081,1.63637839225055E-8
752.934793665864,1.63155887309233E-8
753.911362788647,1.6594417329438E-8
754.887931911431,1.66906890421641E-8
755.864501034214,1.65985208365021E-8
756.841070156997,1.6258630096546E-8
757.81763927978,1.61001120357194E-8
758.794208402564,1.66321797280525E-8
759.770777525347,1.70595566680822E-8
760.74734664813,1.71936060839008E-8
761.723915770913,1.71484871888818E-8
762.700484893696,1.71353945919664E-8
763.67705401648,1.75220805571102E-8
764.653623139263,1.74908186472063E-8
765.630192262046,1.69225680415309E-8
766.606761384829,1.64085010286274E-8
767.583330507613,1.6141381173521E-8
768.559899630396,1.61133476586977E-8
769.536468753179,1.61481289395125E-8
770.513037875962,1.6114128546984E-8
771.489606998745,1.60715058693861E-8
772.466176121529,1.63513880177408E-8
773.442745244312,1.6875281062648E-8
774.419314367095,1.7247576834666E-8
775.395883489878,1.72600836970356E-8
776.372452612662,1.71725711228533E-8
777.349021735445,1.7064373399928E-8
778.325590858228,1.71101832750132E-8
779.302159981011,1.72627212095404E-8
780.278729103794,1.72809694015162E-8
781.255298226578,1.684193091563E-8
782.231867349361,1.58263147468282E-8
783.208436472144,1.59050465849303E-8
784.185005594927,1.73606699691586E-8
785.161574717711,1.80021641849938E-8
786.138143840494,1.73973143971122E-8
787.114712963277,1.70564767095668E-8
788.09128208606,1.75516000416741E-8
789.067851208843,1.77424803862153E-8
790.044420331627,1.71750534352023E-8
791.02098945441,1.68945358865061E-8
791.997558577193,1.66965559814158E-8
792.974127699976,1.61634988506631E-8
793.950696822759,1.6171016714331E-8
794.927265945543,1.68300934784983E-8
795.903835068326,1.74271497864672E-8
796.880404191109,1.74203970013969E-8
797.856973313892,1.69700979548316E-8
798.833542436676,1.6815372798366E-8
799.810111559459,1.74076444494201E-8
800.786680682242,1.77465599995704E-8
801.763249805025,1.76995979697275E-8
802.739818927809,1.78521281221348E-8
803.716388050592,1.76842967845095E-8
804.692957173375,1.76694904020964E-8
805.669526296158,1.78980394384592E-8
806.646095418941,1.76286137926939E-8
807.622664541725,1.74770474256568E-8
808.599233664508,1.73590208582826E-8
809.575802787291,1.68193072137928E-8
810.552371910074,1.65069889944891E-8
811.528941032858,1.66911538993852E-8
812.505510155641,1.71857654264072E-8
813.482079278424,1.74277402830304E-8
814.458648401207,1.71464781546844E-8
815.43521752399,1.69139496741346E-8
816.411786646774,1.69890223321423E-8
817.388355769557,1.73661454405888E-8
818.36492489234,1.76966646325385E-8
819.341494015123,1.75140321055788E-8
820.318063137907,1.74530726210991E-8
821.29463226069,1.76109104496252E-8
822.271201383473,1.73488310164018E-8
823.247770506256,1.70483412128838E-8
824.224339629039,1.69384389990683E-8
825.200908751823,1.73389233704693E-8
826.177477874606,1.76606809865378E-8
827.154046997389,1.73567427834739E-8
828.130616120172,1.74118135318951E-8
829.107185242956,1.76688569613586E-8
830.083754365739,1.74843575895867E-8
831.060323488522,1.7022845470533E-8
832.036892611305,1.66972130972835E-8
833.013461734088,1.67171446199024E-8
833.990030856872,1.72266383966346E-8
834.966599979655,1.78316795916125E-8
835.943169102438,1.80252400157674E-8
836.919738225221,1.78325132356889E-8
837.896307348004,1.74757330934277E-8
838.872876470788,1.69405078062335E-8
839.849445593571,1.63915576422155E-8
840.826014716354,1.63537609815572E-8
841.802583839137,1.67613601739986E-8
842.779152961921,1.73146055435631E-8
843.755722084704,1.75842025706864E-8
844.732291207487,1.74812021507821E-8
845.70886033027,1.7349598309019E-8
846.685429453054,1.7506520129584E-8
847.661998575837,1.78071287788345E-8
848.63856769862,1.77790677260411E-8
849.615136821403,1.73655130850399E-8
850.591705944186,1.72724299174889E-8
851.56827506697,1.72987331940752E-8
852.544844189753,1.70821558189614E-8
853.521413312536,1.73562007090266E-8
854.497982435319,1.79016341172978E-8
855.474551558103,1.77835153842088E-8
856.451120680886,1.72146142275786E-8
857.427689803669,1.70145896134124E-8
858.404258926452,1.73269057190332E-8
859.380828049235,1.78023697091256E-8
860.357397172019,1.79235862316367E-8
861.333966294802,1.76373848477818E-8
862.310535417585,1.70925843192713E-8
863.287104540368,1.63811295732049E-8
864.263673663151,1.59036330929972E-8
865.240242785935,1.58783879787486E-8
866.216811908718,1.63348204609253E-8
867.193381031501,1.70645009807106E-8
868.169950154284,1.75203710973939E-8
869.146519277068,1.73749027161879E-8
870.123088399851,1.69618865370342E-8
871.099657522634,1.64860663514377E-8
872.076226645417,1.58723140888145E-8
873.052795768201,1.54838372143888E-8
874.029364890984,1.60146660569087E-8
875.005934013767,1.70557625835408E-8
875.98250313655,1.76336971414281E-8
876.959072259333,1.74867715107581E-8
877.935641382117,1.70076775360639E-8
878.9122105049,1.65965365323693E-8
879.888779627683,1.65343440945062E-8
880.865348750466,1.65118501693169E-8
881.84191787325,1.62675537888967E-8
882.818486996033,1.61433780551898E-8
883.795056118816,1.60964916024692E-8
884.771625241599,1.57940925144733E-8
885.748194364382,1.57197834393461E-8
886.724763487166,1.64379461288468E-8
887.701332609949,1.70868292251908E-8
888.677901732732,1.67360215058997E-8
889.654470855515,1.61787510139642E-8
890.631039978298,1.63291254455395E-8
891.607609101082,1.65155125327591E-8
892.584178223865,1.6539940036745E-8
893.560747346648,1.66317651211691E-8
894.537316469431,1.69018335652659E-8
895.513885592215,1.73482665813654E-8
896.490454714998,1.73311445813604E-8
897.467023837781,1.70449463847436E-8
898.443592960564,1.71298056105143E-8
899.420162083347,1.72158448767731E-8
900.396731206131,1.67504861347208E-8
901.373300328914,1.62808883320107E-8
902.349869451697,1.63800364569891E-8
903.326438574481,1.65741183333232E-8
904.303007697264,1.6665542175944E-8
905.279576820047,1.64046043073199E-8
906.25614594283,1.60727548254369E-8
907.232715065613,1.60287046330314E-8
908.209284188397,1.58239632978187E-8
909.18585331118,1.5657452916955E-8
910.162422433963,1.59780571331773E-8
911.138991556746,1.67709290777374E-8
912.115560679529,1.74310088396758E-8
913.092129802313,1.76584114132784E-8
914.068698925096,1.74587773020667E-8
915.045268047879,1.67332264649759E-8
916.021837170662,1.63738926883682E-8
916.998406293446,1.66703214461578E-8
917.974975416229,1.69149986478389E-8
918.951544539012,1.73146548414337E-8
919.928113661795,1.74522230503755E-8
920.904682784578,1.69540173480954E-8
921.881251907362,1.69874720764493E-8
922.857821030145,1.73767804751114E-8
923.834390152928,1.76153232531354E-8
924.810959275711,1.827016473132E-8
925.787528398494,1.8614724568213E-8
926.764097521278,1.80158901518193E-8
927.740666644061,1.73544456199515E-8
928.717235766844,1.71885064086416E-8
929.693804889627,1.7099223699878E-8
930.670374012411,1.70643941950986E-8
931.646943135194,1.73657218477585E-8
932.623512257977,1.74168968311441E-8
933.60008138076,1.68099866485372E-8
934.576650503544,1.65504094371158E-8
935.553219626327,1.68704200068435E-8
936.52978874911,1.70884653169701E-8
937.506357871893,1.71260517292307E-8
938.482926994676,1.7222588765434E-8
939.45949611746,1.74619313007673E-8
940.436065240243,1.75625552795021E-8
941.412634363026,1.72994367358084E-8
942.389203485809,1.70833269570667E-8
943.365772608593,1.72887019785661E-8
944.342341731376,1.75339622497258E-8
945.318910854159,1.75395394629644E-8
946.295479976942,1.73464835978664E-8
947.272049099725,1.72563865006773E-8
948.248618222509,1.71351662318156E-8
949.225187345292,1.67262623352661E-8
950.201756468075,1.66385238272728E-8
951.178325590858,1.75454882491018E-8
952.154894713641,1.8582670744415E-8
953.131463836425,1.85783854955446E-8
954.108032959208,1.76674097870298E-8
955.084602081991,1.68489001736453E-8
956.061171204774,1.65396663441577E-8
957.037740327558,1.66154003652399E-8
958.014309450341,1.71484307019938E-8
958.990878573124,1.77158284795504E-8
959.967447695907,1.79690603845651E-8
960.944016818691,1.79013994591413E-8
961.920585941474,1.76094525221736E-8
962.897155064257,1.73118385447835E-8
963.87372418704,1.70077987753227E-8
964.850293309823,1.68747883135962E-8
965.826862432607,1.6716259942081E-8
966.80343155539,1.60291180853142E-8
967.780000678173,1.55575046291367E-8
968.756569800956,1.62296101655522E-8
969.73313892374,1.71414204092119E-8
970.709708046523,1.72359935081263E-8
971.686277169306,1.71363617306322E-8
972.662846292089,1.6976602199344E-8
973.639415414872,1.65334606568472E-8
974.615984537656,1.66575283854145E-8
975.592553660439,1.68906036635004E-8
976.569122783222,1.65806200013786E-8
977.545691906005,1.65402235821279E-8
978.522261028788,1.6695203183325E-8
979.498830151572,1.65716004070347E-8
980.475399274355,1.62378002983068E-8
981.451968397138,1.61776299950048E-8
982.428537519921,1.64934139269559E-8
983.405106642705,1.65737450955897E-8
984.381675765488,1.64207224060511E-8
985.358244888271,1.68207412586823E-8
986.334814011054,1.77027822009679E-8
987.311383133837,1.80494373021186E-8
988.287952256621,1.77228740224167E-8
989.264521379404,1.72708179167484E-8
990.241090502187,1.71280603596329E-8
991.21765962497,1.69574015355491E-8
992.194228747754,1.65470190992311E-8
993.170797870537,1.66075466000122E-8
994.14736699332,1.7338091992256E-8
995.123936116103,1.79559385123388E-8
996.100505238887,1.78952463530982E-8
997.07707436167,1.78689554115114E-8
998.053643484453,1.81037401671403E-8
999.030212607236,1.7980034902892E-8
1000.00678173002,1.73978799971936E-8
1000.9833508528,1.66949107807111E-8
1001.95991997559,1.61939461708416E-8
1002.93648909837,1.65503057088723E-8
1003.91305822115,1.72874415647817E-8
1004.88962734394,1.71385286394852E-8
1005.86619646672,1.65676262703585E-8
1006.8427655895,1.66054686541728E-8
1007.81933471229,1.71525062287685E-8
1008.79590383507,1.74683062193427E-8
1009.77247295785,1.70347955625937E-8
1010.74904208063,1.63102451073994E-8
1011.72561120342,1.61527899579557E-8
1012.7021803262,1.68070235874449E-8
1013.67874944898,1.76065194186063E-8
1014.65531857177,1.82427381255269E-8
1015.63188769455,1.85842995198246E-8
1016.60845681733,1.849355692459E-8
1017.58502594012,1.8206836562918E-8
1018.5615950629,1.7847320865649E-8
1019.53816418568,1.71787491541371E-8
1020.51473330847,1.65951276133119E-8
1021.49130243125,1.66174874577994E-8
1022.46787155403,1.647482840026E-8
1023.44444067682,1.61744858663582E-8
1024.4210097996,1.66461981990626E-8
1025.39757892238,1.73167584557351E-8
1026.37414804517,1.73731975441119E-8
1027.35071716795,1.69589149532164E-8
1028.32728629073,1.65562270293399E-8
1029.30385541352,1.66776959575414E-8
1030.2804245363,1.68620662010076E-8
1031.25699365908,1.67545657282394E-8
1032.23356278187,1.67518951552032E-8
1033.21013190465,1.70302875252723E-8
1034.18670102743,1.73902191294414E-8
1035.16327015022,1.78181702001857E-8
1036.139839273,1.78842192687174E-8
1037.11640839578,1.7726974919665E-8
1038.09297751856,1.79203582808403E-8
1039.06954664135,1.78326310183872E-8
1040.04611576413,1.73760684740071E-8
1041.02268488691,1.75001629677454E-8
1041.9992540097,1.80240023740551E-8
1042.97582313248,1.81724463658482E-8
1043.95239225526,1.7881564548108E-8
1044.92896137805,1.75345983757213E-8
1045.90553050083,1.76800905156035E-8
1046.88209962361,1.77463400443405E-8
1047.8586687464,1.70351496908487E-8
1048.83523786918,1.65283209326047E-8
1049.81180699196,1.66613694072937E-8
1050.78837611475,1.67076551266955E-8
1051.76494523753,1.67208704241734E-8
1052.74151436031,1.69424365403419E-8
1053.7180834831,1.71966358276638E-8
1054.69465260588,1.71076310041937E-8
1055.67122172866,1.64115979872448E-8
1056.64779085145,1.60486512749726E-8
1057.62435997423,1.67909278876813E-8
1058.60092909701,1.74084741587779E-8
1059.5774982198,1.73219549160702E-8
1060.55406734258,1.6963314182355E-8
1061.53063646536,1.65603504241104E-8
1062.50720558815,1.65985474155531E-8
1063.48377471093,1.71121825588246E-8
1064.46034383371,1.756541218637E-8
1065.4369129565,1.7466764459084E-8
1066.41348207928,1.69437452598099E-8
1067.39005120206,1.6315573447446E-8
1068.36662032484,1.57967604791152E-8
1069.34318944763,1.56137181563067E-8
1070.31975857041,1.56691632521806E-8
1071.29632769319,1.58658921109568E-8
1072.27289681598,1.62378091579314E-8
1073.24946593876,1.65268255349254E-8
1074.22603506154,1.68363373681556E-8
1075.20260418433,1.70376959321118E-8
1076.17917330711,1.68043482243338E-8
1077.15574242989,1.65635822763646E-8
1078.13231155268,1.67176339838254E-8
1079.10888067546,1.71886955604694E-8
1080.08544979824,1.72432061889465E-8
1081.06201892103,1.65743318562468E-8
1082.03858804381,1.62131666159806E-8
1083.01515716659,1.61041890379021E-8
1083.99172628938,1.630540499814E-8
1084.96829541216,1.71073092105387E-8
1085.94486453494,1.74421750859097E-8
1086.92143365773,1.69107927213023E-8
1087.89800278051,1.6392305969844E-8
1088.87457190329,1.64711773702705E-8
1089.85114102608,1.64217497393588E-8
1090.82771014886,1.6239501848177E-8
1091.80427927164,1.64837601440778E-8
1092.78084839443,1.68511239677209E-8
1093.75741751721,1.69909207228098E-8
1094.73398663999,1.71269325989408E-8
1095.71055576278,1.74839505743625E-8
1096.68712488556,1.78545825636211E-8
1097.66369400834,1.76887042929967E-8
1098.64026313112,1.71874808235543E-8
1099.61683225391,1.71476275613558E-8
1100.59340137669,1.7125702280761E-8
1101.56997049947,1.70155196541465E-8
1102.54653962226,1.70663797361511E-8
1103.52310874504,1.72519046789725E-8
1104.49967786782,1.73832318623117E-8
1105.47624699061,1.72111028561329E-8
1106.45281611339,1.70444461614998E-8
1107.42938523617,1.72085438175069E-8
1108.40595435896,1.7610937134509E-8
1109.38252348174,1.77288775998954E-8
1110.35909260452,1.76829083653651E-8
1111.33566172731,1.77058981511511E-8
1112.31223085009,1.73910154786798E-8
1113.28879997287,1.67898163251761E-8
1114.26536909566,1.63883299050138E-8
1115.24193821844,1.63913118977789E-8
1116.21850734122,1.65068878984617E-8
1117.19507646401,1.64446468559932E-8
1118.17164558679,1.6546145612482E-8
1119.14821470957,1.68857032844344E-8
1120.12478383236,1.69651781387804E-8
1121.10135295514,1.68349103487138E-8
1122.07792207792,1.66327609675896E-8
1123.05449120071,1.61243063932605E-8
1124.03106032349,1.5805518363392E-8
1125.00762944627,1.59985027485661E-8
1125.98419856906,1.63120190623206E-8
1126.96076769184,1.67393712721237E-8
1127.93733681462,1.74337233667714E-8
1128.9139059374,1.78118429628824E-8
1129.89047506019,1.77631120505965E-8
1130.86704418297,1.74782941663822E-8
1131.84361330575,1.7093136437044E-8
1132.82018242854,1.69963020127151E-8
1133.79675155132,1.7052134698932E-8
1134.7733206741,1.67072056538331E-8
1135.74988979689,1.62113522637418E-8
1136.72645891967,1.64095139310823E-8
1137.70302804245,1.72232831669184E-8
1138.67959716524,1.7438446648593E-8
1139.65616628802,1.70386438495588E-8
1140.6327354108,1.65932012806071E-8
1141.60930453359,1.60246066305183E-8
1142.58587365637,1.58091368798663E-8
1143.56244277915,1.62308564098708E-8
1144.53901190194,1.64912285499746E-8
1145.51558102472,1.65774296544748E-8
1146.4921501475,1.66893495603903E-8
1147.46871927029,1.67460017866E-8
1148.44528839307,1.70253383466322E-8
1149.42185751585,1.74214942042999E-8
1150.39842663864,1.72419941799426E-8
1151.37499576142,1.66079312051616E-8
1152.3515648842,1.67018070163645E-8
1153.32813400699,1.74866843060474E-8
1154.30470312977,1.79386934690847E-8
1155.28127225255,1.80356145604001E-8
1156.25784137533,1.80735151662001E-8
1157.23441049812,1.7728019606738E-8
1158.2109796209,1.71509221002299E-8
1159.18754874368,1.69901829553828E-8
1160.16411786647,1.67053485081254E-8
1161.14068698925,1.60155721235256E-8
1162.11725611203,1.56003832408482E-8
1163.09382523482,1.55886661498076E-8
1164.0703943576,1.59246663149907E-8
1165.04696348038,1.63833682723683E-8
1166.02353260317,1.66113928281487E-8
1167.00010172595,1.68116496823617E-8
1167.97667084873,1.73333131452534E-8
1168.95323997152,1.77041977727408E-8
1169.9298090943,1.73913402948725E-8
1170.90637821708,1.66230992592746E-8
1171.88294733987,1.61897170157923E-8
1172.85951646265,1.62543664379062E-8
1173.83608558543,1.64399268230718E-8
1174.81265470822,1.66149241528004E-8
1175.789223831,1.66568351570314E-8
1176.76579295378,1.65447283444355E-8
1177.74236207657,1.66554739502496E-8
1178.71893119935,1.70284616727928E-8
1179.69550032213,1.71822241578121E-8
1180.67206944492,1.69520644726223E-8
1181.6486385677,1.67446827668969E-8
1182.62520769048,1.67986502445636E-8
1183.60177681327,1.6748153919618E-8
1184.57834593605,1.66692564999027E-8
1185.55491505883,1.66117756122135E-8
1186.53148418161,1.66105452447127E-8
1187.5080533044,1.66478608877826E-8
1188.48462242718,1.63516648617129E-8
1189.46119154996,1.59452381326691E-8
1190.43776067275,1.60632082602705E-8
1191.41432979553,1.67778466574115E-8
1192.39089891831,1.74035371913395E-8
1193.3674680411,1.74193823162353E-8
1194.34403716388,1.71040758013769E-8
1195.32060628666,1.67855516063711E-8
