// SR1 Audio Analyzer: 12/6/2024 10:28:55 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
27171.0827031976,2.5443889862739E-7
27172.0592723204,2.52145708676527E-7
27173.0358414432,2.4665025185842E-7
27174.0124105659,2.45435066209399E-7
27174.9889796887,2.41652338820706E-7
27175.9655488115,2.42662068954992E-7
27176.9421179343,2.52385668294302E-7
27177.9186870571,2.56139931501518E-7
27178.8952561799,2.55470930422313E-7
27179.8718253026,2.5575934467219E-7
27180.8483944254,2.55404051213879E-7
27181.8249635482,2.50372028625437E-7
27182.801532671,2.47573961497774E-7
27183.7781017938,2.53311977575251E-7
27184.7546709166,2.58735944793003E-7
27185.7312400393,2.59737547954728E-7
27186.7078091621,2.60889133883141E-7
27187.6843782849,2.60222020449307E-7
27188.6609474077,2.55868854351262E-7
27189.6375165305,2.52025531158296E-7
27190.6140856533,2.48206006974218E-7
27191.590654776,2.44294299697365E-7
27192.5672238988,2.44103501093347E-7
27193.5437930216,2.54528787766259E-7
27194.5203621444,2.69098587378239E-7
27195.4969312672,2.69080393731546E-7
27196.47350039,2.58227853303551E-7
27197.4500695127,2.49969970783598E-7
27198.4266386355,2.48179801987967E-7
27199.4032077583,2.58428631323948E-7
27200.3797768811,2.69968230584677E-7
27201.3563460039,2.71199989428593E-7
27202.3329151267,2.64090590633507E-7
27203.3094842494,2.54037372103038E-7
27204.2860533722,2.50291044842747E-7
27205.262622495,2.53932100411475E-7
27206.2391916178,2.55481261592898E-7
27207.2157607406,2.55868604864518E-7
27208.1923298633,2.60214830790753E-7
27209.1688989861,2.5911555181357E-7
27210.1454681089,2.50033246441229E-7
27211.1220372317,2.47611851984012E-7
27212.0986063545,2.53605586959108E-7
27213.0751754773,2.51358150626984E-7
27214.0517446,2.37049768311189E-7
27215.0283137228,2.31470554212363E-7
27216.0048828456,2.42253762480706E-7
27216.9814519684,2.5167158089533E-7
27217.9580210912,2.5372385487215E-7
27218.934590214,2.5087259135925E-7
27219.9111593367,2.49801416160348E-7
27220.8877284595,2.46934461934518E-7
27221.8642975823,2.41568391198378E-7
27222.8408667051,2.462671326783E-7
27223.8174358279,2.55113772446108E-7
27224.7940049507,2.55476437228489E-7
27225.7705740734,2.48822751530513E-7
27226.7471431962,2.4642224327012E-7
27227.723712319,2.49301627636518E-7
27228.7002814418,2.52600003384111E-7
27229.6768505646,2.59632516498314E-7
27230.6534196874,2.65122289026448E-7
27231.6299888101,2.63315513767721E-7
27232.6065579329,2.5734251181594E-7
27233.5831270557,2.49796000483406E-7
27234.5596961785,2.50788949708767E-7
27235.5362653013,2.54764440457718E-7
27236.5128344241,2.50474767847994E-7
27237.4894035468,2.50547059075105E-7
27238.4659726696,2.60438975442165E-7
27239.4425417924,2.67097293279041E-7
27240.4191109152,2.60300678567595E-7
27241.395680038,2.53889563684213E-7
27242.3722491608,2.54064084258521E-7
27243.3488182835,2.51275149386907E-7
27244.3253874063,2.48255412021954E-7
27245.3019565291,2.52838881238319E-7
27246.2785256519,2.59998906937945E-7
27247.2550947747,2.68027079734508E-7
27248.2316638975,2.72155003848244E-7
27249.2082330202,2.71853503293577E-7
27250.184802143,2.72634223896878E-7
27251.1613712658,2.67339987124527E-7
27252.1379403886,2.56139222174714E-7
27253.1145095114,2.51151896286922E-7
27254.0910786342,2.53530691243638E-7
27255.0676477569,2.51462781446815E-7
27256.0442168797,2.47601658515988E-7
27257.0207860025,2.53420268066906E-7
27257.9973551253,2.57297122748865E-7
27258.9739242481,2.52664894252151E-7
27259.9504933709,2.53398691184273E-7
27260.9270624936,2.61468424226898E-7
27261.9036316164,2.6790984725692E-7
27262.8802007392,2.67270336494377E-7
27263.856769862,2.56848124924597E-7
27264.8333389848,2.52779989109474E-7
27265.8099081076,2.64040875400919E-7
27266.7864772303,2.75488385011872E-7
27267.7630463531,2.73892943845216E-7
27268.7396154759,2.67225825169057E-7
27269.7161845987,2.70524123246001E-7
27270.6927537215,2.70951247579286E-7
27271.6693228443,2.58316148325533E-7
27272.645891967,2.48867338164123E-7
27273.6224610898,2.52315081281701E-7
27274.5990302126,2.59772492294561E-7
27275.5755993354,2.56630459053677E-7
27276.5521684582,2.48862622363364E-7
27277.528737581,2.44679845674149E-7
27278.5053067037,2.40732506410056E-7
27279.4818758265,2.43343956369136E-7
27280.4584449493,2.49416148217493E-7
27281.4350140721,2.5465787851895E-7
27282.4115831949,2.60135618172912E-7
27283.3881523177,2.63475246028991E-7
27284.3647214404,2.6740826074562E-7
27285.3412905632,2.75628414565804E-7
27286.317859686,2.76391419557927E-7
27287.2944288088,2.63218999198063E-7
27288.2709979316,2.53374709331823E-7
27289.2475670544,2.57872638067437E-7
27290.2241361771,2.61899517631301E-7
27291.2007052999,2.60584661238439E-7
27292.1772744227,2.61882483276376E-7
27293.1538435455,2.59249347914531E-7
27294.1304126683,2.60328606009014E-7
27295.1069817911,2.6871911280456E-7
27296.0835509138,2.66996950208321E-7
27297.0601200366,2.55482203390462E-7
27298.0366891594,2.54510285760237E-7
27299.0132582822,2.62222164259323E-7
27299.989827405,2.63555588224671E-7
27300.9663965278,2.58827339161301E-7
27301.9429656505,2.54799922292707E-7
27302.9195347733,2.54549516518544E-7
27303.8961038961,2.51049238574861E-7
27304.8726730189,2.46652352202186E-7
27305.8492421417,2.47496496527767E-7
27306.8258112645,2.47132860832389E-7
27307.8023803872,2.43677539702024E-7
27308.77894951,2.42727775677464E-7
27309.7555186328,2.44356050841335E-7
27310.7320877556,2.45395588973502E-7
27311.7086568784,2.46676768630282E-7
27312.6852260012,2.47369732968176E-7
27313.6617951239,2.44392099461224E-7
27314.6383642467,2.39612337164866E-7
27315.6149333695,2.38098128033616E-7
27316.5915024923,2.41326587893693E-7
27317.5680716151,2.42879101564203E-7
27318.5446407379,2.435566515245E-7
27319.5212098606,2.47971616902257E-7
27320.4977789834,2.50669159960713E-7
27321.4743481062,2.4907953564703E-7
27322.450917229,2.47782768045785E-7
27323.4274863518,2.48031858599331E-7
27324.4040554746,2.50284364497071E-7
27325.3806245973,2.52762301310693E-7
27326.3571937201,2.55162725242604E-7
27327.3337628429,2.57735917242614E-7
27328.3103319657,2.59113495642158E-7
27329.2869010885,2.57040161454209E-7
27330.2634702113,2.51363962422317E-7
27331.240039334,2.42931510229383E-7
27332.2166084568,2.37818658039361E-7
27333.1931775796,2.37329605768925E-7
27334.1697467024,2.37164273063423E-7
27335.1463158252,2.40074466567546E-7
27336.122884948,2.44535347208003E-7
27337.0994540707,2.41898729052688E-7
27338.0760231935,2.35792908220713E-7
27339.0525923163,2.3271738826685E-7
27340.0291614391,2.30413926696984E-7
27341.0057305619,2.33830341414336E-7
27341.9822996847,2.46106477344557E-7
27342.9588688074,2.56302143212231E-7
27343.9354379302,2.60165630079575E-7
27344.912007053,2.615104135636E-7
27345.8885761758,2.64496247046893E-7
27346.8651452986,2.68415188952762E-7
27347.8417144214,2.69528927265734E-7
27348.8182835441,2.71284614505737E-7
27349.7948526669,2.68283044608465E-7
27350.7714217897,2.61392785094769E-7
27351.7479909125,2.61011090640429E-7
27352.7245600353,2.61573854248645E-7
27353.701129158,2.55203423877359E-7
27354.6776982808,2.52901429390547E-7
27355.6542674036,2.58888317201453E-7
27356.6308365264,2.61863469490201E-7
27357.6074056492,2.59337475033299E-7
27358.583974772,2.61980511752366E-7
27359.5605438947,2.74848972300726E-7
27360.5371130175,2.84128075501675E-7
27361.5136821403,2.7900236904723E-7
27362.4902512631,2.68116057887883E-7
27363.4668203859,2.66573750312396E-7
27364.4433895087,2.75356763990352E-7
27365.4199586314,2.77082251220924E-7
27366.3965277542,2.67381238046465E-7
27367.373096877,2.59940059613824E-7
27368.3496659998,2.56953310340945E-7
27369.3262351226,2.50896851518754E-7
27370.3028042454,2.46451593959883E-7
27371.2793733681,2.51504810972371E-7
27372.2559424909,2.5776041727834E-7
27373.2325116137,2.57758921814125E-7
27374.2090807365,2.63573268977428E-7
27375.1856498593,2.70217395762086E-7
27376.1622189821,2.66711721799923E-7
27377.1387881048,2.59575657554812E-7
27378.1153572276,2.5420964707771E-7
27379.0919263504,2.52821799660285E-7
27380.0684954732,2.56849386716697E-7
27381.045064596,2.59465233156796E-7
27382.0216337188,2.57869753164978E-7
27382.9982028415,2.53879303134008E-7
27383.9747719643,2.51075222305826E-7
27384.9513410871,2.48305054438199E-7
27385.9279102099,2.42181520053757E-7
27386.9044793327,2.41691482727844E-7
27387.8810484555,2.45208290699927E-7
27388.8576175782,2.39963693565374E-7
27389.834186701,2.29140095080326E-7
27390.8107558238,2.32612558531909E-7
27391.7873249466,2.46331957522785E-7
27392.7638940694,2.58576019495979E-7
27393.7404631922,2.69226866032986E-7
27394.7170323149,2.72733168096738E-7
27395.6936014377,2.71048777093896E-7
27396.6701705605,2.72134344006886E-7
27397.6467396833,2.73796606804911E-7
27398.6233088061,2.6894277013533E-7
27399.5998779289,2.63021149829218E-7
27400.5764470516,2.5869445420895E-7
27401.5530161744,2.52387049676342E-7
27402.5295852972,2.49757851526686E-7
27403.50615442,2.55641547837523E-7
27404.4827235428,2.66222099228967E-7
27405.4592926656,2.70585686528345E-7
27406.4358617883,2.67683785986286E-7
27407.4124309111,2.59945877885242E-7
27408.3890000339,2.52985284887094E-7
27409.3655691567,2.51506314337475E-7
27410.3421382795,2.51995348727036E-7
27411.3187074023,2.53951998075333E-7
27412.295276525,2.54418025757511E-7
27413.2718456478,2.55832023636834E-7
27414.2484147706,2.58540058757729E-7
27415.2249838934,2.57050840271011E-7
27416.2015530162,2.51252303603788E-7
27417.178122139,2.46379037795495E-7
27418.1546912617,2.46266285246887E-7
27419.1312603845,2.48844991580257E-7
27420.1078295073,2.48595224444778E-7
27421.0843986301,2.50148040614559E-7
27422.0609677529,2.59987574834569E-7
27423.0375368757,2.65667666483552E-7
27424.0141059984,2.59470172606134E-7
27424.9906751212,2.54886293450327E-7
27425.967244244,2.56467823164601E-7
27426.9438133668,2.58353442193807E-7
27427.9203824896,2.56788765895831E-7
27428.8969516124,2.52725872784346E-7
27429.8735207351,2.52737491625942E-7
27430.8500898579,2.56456593520982E-7
27431.8266589807,2.58249045721104E-7
27432.8032281035,2.55798057525657E-7
27433.7797972263,2.53063068305874E-7
27434.7563663491,2.52696492995815E-7
27435.7329354718,2.548192126238E-7
27436.7095045946,2.57700649105209E-7
27437.6860737174,2.60239333313269E-7
27438.6626428402,2.63733040626664E-7
27439.639211963,2.65616924614617E-7
27440.6157810858,2.60938358132168E-7
27441.5923502085,2.5259221769252E-7
27442.5689193313,2.46234938205404E-7
27443.5454884541,2.42459029494698E-7
27444.5220575769,2.44740335835795E-7
27445.4986266997,2.53912829710501E-7
27446.4751958225,2.59115059091953E-7
27447.4517649452,2.59932966058048E-7
27448.428334068,2.62875674871486E-7
27449.4049031908,2.63612762265878E-7
27450.3814723136,2.54333020846778E-7
27451.3580414364,2.49686737955716E-7
27452.3346105592,2.57469562449655E-7
27453.3111796819,2.62614046933593E-7
27454.2877488047,2.65119918269644E-7
27455.2643179275,2.7052039306284E-7
27456.2408870503,2.76586389136915E-7
27457.2174561731,2.81988514149597E-7
27458.1940252959,2.83252983937975E-7
27459.1705944186,2.7839776006222E-7
27460.1471635414,2.65991742166853E-7
27461.1237326642,2.55159299718558E-7
27462.100301787,2.60768287594836E-7
27463.0768709098,2.70341202005759E-7
27464.0534400326,2.64020715145349E-7
27465.0300091553,2.46644816762616E-7
27466.0065782781,2.40441445438534E-7
27466.9831474009,2.50188956373615E-7
27467.9597165237,2.61899611378125E-7
27468.9362856465,2.71347606794786E-7
27469.9128547693,2.74830721580489E-7
27470.889423892,2.65917592804182E-7
27471.8659930148,2.50284688218373E-7
27472.8425621376,2.41760185121894E-7
27473.8191312604,2.43474752105115E-7
27474.7957003832,2.53101960751637E-7
27475.772269506,2.66532835002784E-7
27476.7488386287,2.7109623812323E-7
27477.7254077515,2.63637191118842E-7
27478.7019768743,2.56650654538511E-7
27479.6785459971,2.57485801715686E-7
27480.6551151199,2.6342624417749E-7
27481.6316842427,2.68416213427952E-7
27482.6082533654,2.64917779592964E-7
27483.5848224882,2.5874743609058E-7
27484.561391611,2.62124938020115E-7
27485.5379607338,2.73107352989612E-7
27486.5145298566,2.82917578049041E-7
27487.4910989794,2.77361807592152E-7
27488.4676681021,2.53428590226236E-7
27489.4442372249,2.38159042478965E-7
27490.4208063477,2.44077921923472E-7
27491.3973754705,2.51374100997373E-7
27492.3739445933,2.51877585141202E-7
27493.3505137161,2.53285690163116E-7
27494.3270828388,2.63794941600139E-7
27495.3036519616,2.71899659001902E-7
27496.2802210844,2.66190999244693E-7
27497.2567902072,2.57359722645925E-7
27498.23335933,2.54403839334544E-7
27499.2099284527,2.54042523399369E-7
27500.1864975755,2.55733673657943E-7
27501.1630666983,2.5799922779861E-7
27502.1396358211,2.57499989971788E-7
27503.1162049439,2.57006574734088E-7
27504.0927740667,2.57103148602394E-7
27505.0693431894,2.59793785525828E-7
27506.0459123122,2.64098855453074E-7
27507.022481435,2.63466905733653E-7
27507.9990505578,2.55524676773749E-7
27508.9756196806,2.53859631890442E-7
27509.9521888034,2.60961183890546E-7
27510.9287579261,2.59771206894959E-7
27511.9053270489,2.49482231343468E-7
27512.8818961717,2.43204751717625E-7
27513.8584652945,2.37413232079627E-7
27514.8350344173,2.34020251809059E-7
27515.8116035401,2.4266501323966E-7
27516.7881726628,2.55314306751035E-7
27517.7647417856,2.57835179430009E-7
27518.7413109084,2.50724288175504E-7
27519.7178800312,2.45132522035965E-7
27520.694449154,2.4686676192651E-7
27521.6710182768,2.5386294922273E-7
27522.6475873995,2.60680813718068E-7
27523.6241565223,2.65481972470159E-7
27524.6007256451,2.69264235315378E-7
27525.5772947679,2.70741519502762E-7
27526.5538638907,2.67550573797005E-7
27527.5304330135,2.60362546880005E-7
27528.5070021362,2.57643516293773E-7
27529.483571259,2.60219850363325E-7
27530.4601403818,2.62521034197262E-7
27531.4367095046,2.64659673250655E-7
27532.4132786274,2.62892897031868E-7
27533.3898477502,2.55870888618708E-7
27534.3664168729,2.55657845596834E-7
27535.3429859957,2.57760950690229E-7
27536.3195551185,2.53206210367046E-7
27537.2961242413,2.43796102014123E-7
27538.2726933641,2.36025536661013E-7
27539.2492624869,2.39553637128115E-7
27540.2258316096,2.49050997436319E-7
27541.2024007324,2.61335313273227E-7
27542.1789698552,2.75162252647066E-7
27543.155538978,2.75782101432081E-7
27544.1321081008,2.7162090774921E-7
27545.1086772236,2.737743041404E-7
27546.0852463463,2.70216214565082E-7
27547.0618154691,2.61377962745056E-7
27548.0383845919,2.57628354343072E-7
27549.0149537147,2.59270636761607E-7
27549.9915228375,2.6417082933137E-7
27550.9680919603,2.71587876644894E-7
27551.944661083,2.70362017033457E-7
27552.9212302058,2.6014168689746E-7
27553.8977993286,2.51359254390048E-7
27554.8743684514,2.50069595939982E-7
27555.8509375742,2.51319300940244E-7
27556.827506697,2.53103871750446E-7
27557.8040758197,2.58995517985216E-7
27558.7806449425,2.65719073178401E-7
27559.7572140653,2.71668594178996E-7
27560.7337831881,2.75005335679273E-7
27561.7103523109,2.70331892846896E-7
27562.6869214337,2.60559258323862E-7
27563.6634905564,2.50249704275923E-7
27564.6400596792,2.37396488489577E-7
27565.616628802,2.34039639311905E-7
27566.5931979248,2.46057239515261E-7
27567.5697670476,2.57088986195861E-7
27568.5463361704,2.63129867356455E-7
27569.5229052931,2.65686426505519E-7
27570.4994744159,2.62328770131704E-7
27571.4760435387,2.57690749913935E-7
27572.4526126615,2.56388716945567E-7
27573.4291817843,2.5522377076102E-7
27574.4057509071,2.54761867302503E-7
27575.3823200298,2.58256736931086E-7
27576.3588891526,2.60042153259977E-7
27577.3354582754,2.61404929777653E-7
27578.3120273982,2.59948333610069E-7
27579.288596521,2.53932815903574E-7
27580.2651656438,2.49480302444548E-7
27581.2417347665,2.48317809551923E-7
27582.2183038893,2.54903390794303E-7
27583.1948730121,2.64301378919498E-7
27584.1714421349,2.65798764851447E-7
27585.1480112577,2.5562254047576E-7
27586.1245803805,2.49605315431209E-7
27587.1011495032,2.58772808131012E-7
27588.077718626,2.62755471252119E-7
27589.0542877488,2.58163723524009E-7
27590.0308568716,2.5856636272001E-7
27591.0074259944,2.61502761715954E-7
27591.9839951172,2.552284171268E-7
27592.9605642399,2.46095183945183E-7
27593.9371333627,2.44168900364984E-7
27594.9137024855,2.48889406529487E-7
27595.8902716083,2.55196554634051E-7
27596.8668407311,2.57901504357165E-7
27597.8434098539,2.59461183116683E-7
27598.8199789766,2.60857849874081E-7
27599.7965480994,2.60091235731015E-7
27600.7731172222,2.60700158622856E-7
27601.749686345,2.65564157578609E-7
27602.7262554678,2.73178175731988E-7
27603.7028245906,2.75831818933526E-7
27604.6793937133,2.64472528820928E-7
27605.6559628361,2.45337882357746E-7
27606.6325319589,2.39215740014171E-7
27607.6091010817,2.48619815458108E-7
27608.5856702045,2.57128291398197E-7
27609.5622393273,2.55532978438276E-7
27610.53880845,2.50763044015818E-7
27611.5153775728,2.48603678497228E-7
27612.4919466956,2.47119160309355E-7
27613.4685158184,2.49931976087754E-7
27614.4450849412,2.57435306921804E-7
27615.421654064,2.55345269943031E-7
27616.3982231867,2.44281897341461E-7
27617.3747923095,2.38810598809881E-7
27618.3513614323,2.44762084158556E-7
27619.3279305551,2.53377693863787E-7
27620.3044996779,2.53844301963927E-7
27621.2810688007,2.57859365344566E-7
27622.2576379234,2.64282288326382E-7
27623.2342070462,2.64268018252502E-7
27624.210776169,2.63896827824877E-7
27625.1873452918,2.59710161993171E-7
27626.1639144146,2.51972490290616E-7
27627.1404835374,2.50333594754318E-7
27628.1170526601,2.49580191924377E-7
27629.0936217829,2.43538989471092E-7
27630.0701909057,2.4233548691661E-7
27631.0467600285,2.5003726262336E-7
27632.0233291513,2.54812516095925E-7
27632.9998982741,2.53523582989494E-7
27633.9764673968,2.51739149360544E-7
27634.9530365196,2.50625168174192E-7
27635.9296056424,2.47247194318919E-7
27636.9061747652,2.37048048972377E-7
27637.882743888,2.30013979602966E-7
27638.8593130108,2.39763468668321E-7
27639.8358821335,2.5909617388228E-7
27640.8124512563,2.72966165072048E-7
27641.7890203791,2.81588299456481E-7
27642.7655895019,2.82888608617353E-7
27643.7421586247,2.72975762156264E-7
27644.7187277475,2.59091359970952E-7
27645.6952968702,2.52455311660771E-7
